symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ENA,2024-04-03-01:00:00,2024-04-03-01:14:59,15m,120,0.80696,0.82752,0.77804,0.77944,98380.0,1712106000000,1712106899999
ENA,2024-04-03-01:15:00,2024-04-03-01:29:59,15m,66,0.78742,0.80293,0.76927,0.80293,70564.0,1712106900000,1712107799999
ENA,2024-04-03-01:30:00,2024-04-03-01:44:59,15m,95,0.841,0.84187,0.77709,0.78942,75642.0,1712107800000,1712108699999
ENA,2024-04-03-01:45:00,2024-04-03-01:59:59,15m,293,0.84868,0.86638,0.83317,0.841,290594.0,1712108700000,1712109599999
ENA,2024-04-03-02:00:00,2024-04-03-02:14:59,15m,108,0.82295,0.85271,0.82295,0.84369,104896.0,1712109600000,1712110499999
ENA,2024-04-03-02:15:00,2024-04-03-02:29:59,15m,54,0.84132,0.84766,0.82571,0.83091,73106.0,1712110500000,1712111399999
ENA,2024-04-03-02:30:00,2024-04-03-02:44:59,15m,79,0.82908,0.84221,0.81399,0.84221,33685.0,1712111400000,1712112299999
ENA,2024-04-03-02:45:00,2024-04-03-02:59:59,15m,52,0.84144,0.84341,0.80318,0.83008,29160.0,1712112300000,1712113199999
ENA,2024-04-03-03:00:00,2024-04-03-03:14:59,15m,39,0.83833,0.84945,0.82854,0.83491,33892.0,1712113200000,1712114099999
ENA,2024-04-03-03:15:00,2024-04-03-03:29:59,15m,52,0.84197,0.85189,0.83113,0.83113,32414.0,1712114100000,1712114999999
ENA,2024-04-03-03:30:00,2024-04-03-03:44:59,15m,133,0.87268,0.89318,0.85271,0.85271,141619.0,1712115000000,1712115899999
ENA,2024-04-03-03:45:00,2024-04-03-03:59:59,15m,222,0.87469,0.88929,0.86611,0.87268,182734.0,1712115900000,1712116799999
ENA,2024-04-03-04:00:00,2024-04-03-04:14:59,15m,164,0.85088,0.87514,0.84563,0.87267,70271.0,1712116800000,1712117699999
ENA,2024-04-03-04:15:00,2024-04-03-04:29:59,15m,123,0.83568,0.86181,0.83101,0.85107,64816.0,1712117700000,1712118599999
ENA,2024-04-03-04:30:00,2024-04-03-04:44:59,15m,113,0.83727,0.8462,0.82769,0.83487,46107.0,1712118600000,1712119499999
ENA,2024-04-03-04:45:00,2024-04-03-04:59:59,15m,99,0.83314,0.84124,0.83312,0.83716,18594.0,1712119500000,1712120399999
ENA,2024-04-03-05:00:00,2024-04-03-05:14:59,15m,153,0.81269,0.83187,0.78349,0.83187,143972.0,1712120400000,1712121299999
ENA,2024-04-03-05:15:00,2024-04-03-05:29:59,15m,86,0.81179,0.82283,0.80111,0.81268,45481.0,1712121300000,1712122199999
ENA,2024-04-03-05:30:00,2024-04-03-05:44:59,15m,76,0.80785,0.81795,0.79582,0.81194,25514.0,1712122200000,1712123099999
ENA,2024-04-03-05:45:00,2024-04-03-05:59:59,15m,52,0.82227,0.8233,0.80694,0.80694,25581.0,1712123100000,1712123999999
ENA,2024-04-03-06:00:00,2024-04-03-06:14:59,15m,71,0.83556,0.83916,0.81618,0.821,16372.0,1712124000000,1712124899999
ENA,2024-04-03-06:15:00,2024-04-03-06:29:59,15m,71,0.84201,0.84738,0.83242,0.83453,27334.0,1712124900000,1712125799999
ENA,2024-04-03-06:30:00,2024-04-03-06:44:59,15m,77,0.85123,0.85459,0.82746,0.84185,69893.0,1712125800000,1712126699999
ENA,2024-04-03-06:45:00,2024-04-03-06:59:59,15m,65,0.85932,0.86507,0.8492,0.85073,111725.0,1712126700000,1712127599999
ENA,2024-04-03-07:00:00,2024-04-03-07:14:59,15m,22,0.84215,0.85565,0.83753,0.85565,14839.0,1712127600000,1712128499999
ENA,2024-04-03-07:15:00,2024-04-03-07:29:59,15m,42,0.83733,0.84741,0.82705,0.84741,105695.0,1712128500000,1712129399999
ENA,2024-04-03-07:30:00,2024-04-03-07:44:59,15m,75,0.86847,0.87041,0.8288,0.83733,133125.0,1712129400000,1712130299999
ENA,2024-04-03-07:45:00,2024-04-03-07:59:59,15m,155,0.92107,0.92222,0.85903,0.86025,208420.0,1712130300000,1712131199999
ENA,2024-04-03-08:00:00,2024-04-03-08:14:59,15m,306,0.90662,0.93344,0.88579,0.91938,340871.0,1712131200000,1712132099999
ENA,2024-04-03-08:15:00,2024-04-03-08:29:59,15m,70,0.88348,0.90405,0.87739,0.9035,56363.0,1712132100000,1712132999999
ENA,2024-04-03-08:30:00,2024-04-03-08:44:59,15m,130,0.89856,0.89857,0.86922,0.88242,169007.0,1712133000000,1712133899999
ENA,2024-04-03-08:45:00,2024-04-03-08:59:59,15m,148,0.93388,0.93388,0.88789,0.89879,179762.0,1712133900000,1712134799999
ENA,2024-04-03-09:00:00,2024-04-03-09:14:59,15m,300,0.95324,0.95789,0.91997,0.93153,398815.0,1712134800000,1712135699999
ENA,2024-04-03-09:15:00,2024-04-03-09:29:59,15m,107,0.93414,0.95791,0.92842,0.95164,82455.0,1712135700000,1712136599999
ENA,2024-04-03-09:30:00,2024-04-03-09:44:59,15m,117,0.92708,0.95093,0.91908,0.93814,123296.0,1712136600000,1712137499999
ENA,2024-04-03-09:45:00,2024-04-03-09:59:59,15m,53,0.92704,0.93896,0.92345,0.93218,56161.0,1712137500000,1712138399999
ENA,2024-04-03-10:00:00,2024-04-03-10:14:59,15m,50,0.943,0.94588,0.90765,0.92519,51397.0,1712138400000,1712139299999
ENA,2024-04-03-10:15:00,2024-04-03-10:29:59,15m,35,0.92487,0.941,0.92137,0.941,61948.0,1712139300000,1712140199999
ENA,2024-04-03-10:30:00,2024-04-03-10:44:59,15m,75,0.92005,0.92581,0.90393,0.92581,97468.0,1712140200000,1712141099999
ENA,2024-04-03-10:45:00,2024-04-03-10:59:59,15m,83,0.927,0.9382,0.91224,0.92005,109871.0,1712141100000,1712141999999
ENA,2024-04-03-11:00:00,2024-04-03-11:14:59,15m,259,0.91337,0.9332,0.90486,0.92607,99341.0,1712142000000,1712142899999
ENA,2024-04-03-11:15:00,2024-04-03-11:29:59,15m,160,0.92839,0.9288,0.91042,0.91446,128981.0,1712142900000,1712143799999
ENA,2024-04-03-11:30:00,2024-04-03-11:44:59,15m,183,0.93243,0.941,0.92767,0.92798,147926.0,1712143800000,1712144699999
ENA,2024-04-03-11:45:00,2024-04-03-11:59:59,15m,101,0.90192,0.93323,0.89694,0.93249,101640.0,1712144700000,1712145599999
ENA,2024-04-03-12:00:00,2024-04-03-12:14:59,15m,97,0.89457,0.90145,0.87894,0.89581,145236.0,1712145600000,1712146499999
ENA,2024-04-03-12:15:00,2024-04-03-12:29:59,15m,137,0.8834,0.88842,0.85895,0.88842,318234.0,1712146500000,1712147399999
ENA,2024-04-03-12:30:00,2024-04-03-12:44:59,15m,66,0.91919,0.91974,0.87278,0.88426,49351.0,1712147400000,1712148299999
ENA,2024-04-03-12:45:00,2024-04-03-12:59:59,15m,67,0.92798,0.93462,0.90315,0.91974,40443.0,1712148300000,1712149199999
ENA,2024-04-03-13:00:00,2024-04-03-13:14:59,15m,170,0.9423,0.95112,0.93003,0.93003,356696.0,1712149200000,1712150099999
ENA,2024-04-03-13:15:00,2024-04-03-13:29:59,15m,130,0.96158,0.97222,0.94446,0.94446,187924.0,1712150100000,1712150999999
ENA,2024-04-03-13:30:00,2024-04-03-13:44:59,15m,69,0.96319,0.9688,0.94351,0.96158,45673.0,1712151000000,1712151899999
ENA,2024-04-03-13:45:00,2024-04-03-13:59:59,15m,37,0.93337,0.96507,0.93337,0.96507,28910.0,1712151900000,1712152799999
ENA,2024-04-03-14:00:00,2024-04-03-14:14:59,15m,67,0.94781,0.96189,0.93636,0.93636,104845.0,1712152800000,1712153699999
ENA,2024-04-03-14:15:00,2024-04-03-14:29:59,15m,86,0.98207,0.9836,0.94263,0.947,196913.0,1712153700000,1712154599999
ENA,2024-04-03-14:30:00,2024-04-03-14:44:59,15m,573,1.0068,1.0068,0.97218,0.98937,697084.0,1712154600000,1712155499999
ENA,2024-04-03-14:45:00,2024-04-03-14:59:59,15m,170,1.0371,1.0371,1.0017,1.0092,123288.0,1712155500000,1712156399999
ENA,2024-04-03-15:00:00,2024-04-03-15:14:59,15m,275,1.03,1.0395,1.0063,1.0395,323633.0,1712156400000,1712157299999
ENA,2024-04-03-15:15:00,2024-04-03-15:29:59,15m,155,1.0228,1.03,1.0014,1.03,165452.0,1712157300000,1712158199999
ENA,2024-04-03-15:30:00,2024-04-03-15:44:59,15m,201,1.0774,1.0796,1.0108,1.0234,146380.0,1712158200000,1712159099999
ENA,2024-04-03-15:45:00,2024-04-03-15:59:59,15m,1152,1.1806,1.2116,1.0435,1.0827,739711.0,1712159100000,1712159999999
ENA,2024-04-03-16:00:00,2024-04-03-16:14:59,15m,507,1.2208,1.2307,1.1444,1.1912,224447.0,1712160000000,1712160899999
ENA,2024-04-03-16:15:00,2024-04-03-16:29:59,15m,414,1.2373,1.2908,1.2133,1.2225,340318.0,1712160900000,1712161799999
ENA,2024-04-03-16:30:00,2024-04-03-16:44:59,15m,301,1.207,1.2617,1.1925,1.2413,229839.0,1712161800000,1712162699999
ENA,2024-04-03-16:45:00,2024-04-03-16:59:59,15m,527,1.1662,1.2607,1.1505,1.2098,457286.0,1712162700000,1712163599999
ENA,2024-04-03-17:00:00,2024-04-03-17:14:59,15m,131,1.1685,1.2167,1.1642,1.1642,112494.0,1712163600000,1712164499999
ENA,2024-04-03-17:15:00,2024-04-03-17:29:59,15m,133,1.1604,1.1856,1.1295,1.1699,62001.0,1712164500000,1712165399999
ENA,2024-04-03-17:30:00,2024-04-03-17:44:59,15m,230,1.1629,1.1939,1.1422,1.1649,408985.0,1712165400000,1712166299999
ENA,2024-04-03-17:45:00,2024-04-03-17:59:59,15m,330,1.0971,1.17,1.0878,1.1611,246262.0,1712166300000,1712167199999
ENA,2024-04-03-18:00:00,2024-04-03-18:14:59,15m,161,1.115,1.1299,1.087,1.1034,84012.0,1712167200000,1712168099999
ENA,2024-04-03-18:15:00,2024-04-03-18:29:59,15m,94,1.1038,1.1294,1.0954,1.1079,51806.0,1712168100000,1712168999999
ENA,2024-04-03-18:30:00,2024-04-03-18:44:59,15m,103,1.131,1.1516,1.0975,1.1005,208780.0,1712169000000,1712169899999
ENA,2024-04-03-18:45:00,2024-04-03-18:59:59,15m,199,1.0784,1.1233,1.0784,1.122,269094.0,1712169900000,1712170799999
ENA,2024-04-03-19:00:00,2024-04-03-19:14:59,15m,171,1.0593,1.1023,1.0532,1.0784,70482.0,1712170800000,1712171699999
ENA,2024-04-03-19:15:00,2024-04-03-19:29:59,15m,205,1.1147,1.1154,1.0695,1.072,553935.0,1712171700000,1712172599999
ENA,2024-04-03-19:30:00,2024-04-03-19:44:59,15m,175,1.1234,1.1349,1.095,1.1147,154980.0,1712172600000,1712173499999
ENA,2024-04-03-19:45:00,2024-04-03-19:59:59,15m,60,1.1068,1.1247,1.0995,1.1177,30428.0,1712173500000,1712174399999
ENA,2024-04-03-20:00:00,2024-04-03-20:14:59,15m,197,1.0567,1.1061,1.0567,1.1061,140579.0,1712174400000,1712175299999
ENA,2024-04-03-20:15:00,2024-04-03-20:29:59,15m,83,1.0832,1.0842,1.0536,1.0577,52603.0,1712175300000,1712176199999
ENA,2024-04-03-20:30:00,2024-04-03-20:44:59,15m,129,1.0667,1.09,1.0468,1.0803,78490.0,1712176200000,1712177099999
ENA,2024-04-03-20:45:00,2024-04-03-20:59:59,15m,113,1.1078,1.1078,1.0638,1.0638,42961.0,1712177100000,1712177999999
ENA,2024-04-03-21:00:00,2024-04-03-21:14:59,15m,84,1.1005,1.1098,1.0712,1.1088,26045.0,1712178000000,1712178899999
ENA,2024-04-03-21:15:00,2024-04-03-21:29:59,15m,617,1.1462,1.1598,1.0992,1.0992,732871.0,1712178900000,1712179799999
ENA,2024-04-03-21:30:00,2024-04-03-21:44:59,15m,131,1.1204,1.1485,1.1155,1.1485,78038.0,1712179800000,1712180699999
ENA,2024-04-03-21:45:00,2024-04-03-21:59:59,15m,169,1.1568,1.1576,1.1224,1.1224,148035.0,1712180700000,1712181599999
ENA,2024-04-03-22:00:00,2024-04-03-22:14:59,15m,77,1.1442,1.1572,1.1309,1.1537,44749.0,1712181600000,1712182499999
ENA,2024-04-03-22:15:00,2024-04-03-22:29:59,15m,89,1.1374,1.1425,1.1046,1.1375,34404.0,1712182500000,1712183399999
ENA,2024-04-03-22:30:00,2024-04-03-22:44:59,15m,60,1.1336,1.1444,1.1198,1.1346,37594.0,1712183400000,1712184299999
ENA,2024-04-03-22:45:00,2024-04-03-22:59:59,15m,31,1.1101,1.1407,1.1101,1.1346,19228.0,1712184300000,1712185199999
ENA,2024-04-03-23:00:00,2024-04-03-23:14:59,15m,50,1.0793,1.1271,1.0653,1.1101,18302.0,1712185200000,1712186099999
ENA,2024-04-03-23:15:00,2024-04-03-23:29:59,15m,60,1.1024,1.1024,1.0665,1.084,33284.0,1712186100000,1712186999999
ENA,2024-04-03-23:30:00,2024-04-03-23:44:59,15m,32,1.1236,1.129,1.1052,1.1089,18714.0,1712187000000,1712187899999
ENA,2024-04-03-23:45:00,2024-04-03-23:59:59,15m,30,1.1357,1.149,1.1229,1.1339,13077.0,1712187900000,1712188799999
ENA,2024-04-04-00:00:00,2024-04-04-00:14:59,15m,66,1.1195,1.1365,1.1082,1.1365,54262.0,1712188800000,1712189699999
ENA,2024-04-04-00:15:00,2024-04-04-00:29:59,15m,110,1.1542,1.1693,1.1309,1.1309,91698.0,1712189700000,1712190599999
ENA,2024-04-04-00:30:00,2024-04-04-00:44:59,15m,43,1.125,1.1532,1.125,1.1532,41636.0,1712190600000,1712191499999
ENA,2024-04-04-00:45:00,2024-04-04-00:59:59,15m,82,1.112,1.1317,1.0969,1.13,86678.0,1712191500000,1712192399999
ENA,2024-04-04-01:00:00,2024-04-04-01:14:59,15m,39,1.1188,1.1247,1.1125,1.1125,15265.0,1712192400000,1712193299999
ENA,2024-04-04-01:15:00,2024-04-04-01:29:59,15m,142,1.082,1.1198,1.0714,1.119,133140.0,1712193300000,1712194199999
ENA,2024-04-04-01:30:00,2024-04-04-01:44:59,15m,71,1.1045,1.1092,1.0734,1.082,24294.0,1712194200000,1712195099999
ENA,2024-04-04-01:45:00,2024-04-04-01:59:59,15m,144,1.0789,1.1185,1.0789,1.1098,99741.0,1712195100000,1712195999999
ENA,2024-04-04-02:00:00,2024-04-04-02:14:59,15m,142,1.0844,1.0977,1.0682,1.0815,60711.0,1712196000000,1712196899999
ENA,2024-04-04-02:15:00,2024-04-04-02:29:59,15m,210,1.0381,1.0868,1.0191,1.0837,174943.0,1712196900000,1712197799999
ENA,2024-04-04-02:30:00,2024-04-04-02:44:59,15m,196,1.0261,1.0526,1.0115,1.0311,99355.0,1712197800000,1712198699999
ENA,2024-04-04-02:45:00,2024-04-04-02:59:59,15m,136,1.063,1.0681,1.0272,1.0282,56365.0,1712198700000,1712199599999
ENA,2024-04-04-03:00:00,2024-04-04-03:14:59,15m,123,1.0377,1.0782,1.0286,1.0618,45957.0,1712199600000,1712200499999
ENA,2024-04-04-03:15:00,2024-04-04-03:29:59,15m,145,1.0225,1.0406,1.0111,1.0406,146230.0,1712200500000,1712201399999
ENA,2024-04-04-03:30:00,2024-04-04-03:44:59,15m,330,0.97915,1.0383,0.96923,1.0196,453213.0,1712201400000,1712202299999
ENA,2024-04-04-03:45:00,2024-04-04-03:59:59,15m,157,0.96341,0.99781,0.95468,0.97802,213514.0,1712202300000,1712203199999
ENA,2024-04-04-04:00:00,2024-04-04-04:14:59,15m,265,0.93054,0.97119,0.92483,0.95879,435352.0,1712203200000,1712204099999
ENA,2024-04-04-04:15:00,2024-04-04-04:29:59,15m,208,0.95418,0.95426,0.91302,0.9326,238964.0,1712204100000,1712204999999
ENA,2024-04-04-04:30:00,2024-04-04-04:44:59,15m,245,0.98466,0.99652,0.94389,0.9535,168638.0,1712205000000,1712205899999
ENA,2024-04-04-04:45:00,2024-04-04-04:59:59,15m,205,0.98829,0.99983,0.9721,0.98454,111763.0,1712205900000,1712206799999
ENA,2024-04-04-05:00:00,2024-04-04-05:14:59,15m,187,1.0293,1.0316,0.9844,0.98904,109987.0,1712206800000,1712207699999
ENA,2024-04-04-05:15:00,2024-04-04-05:29:59,15m,84,1.0054,1.0367,1.0007,1.0252,54352.0,1712207700000,1712208599999
ENA,2024-04-04-05:30:00,2024-04-04-05:44:59,15m,131,0.98371,1.0133,0.9764,0.99523,142335.0,1712208600000,1712209499999
ENA,2024-04-04-05:45:00,2024-04-04-05:59:59,15m,49,1.0413,1.046,0.98774,0.98774,8078.0,1712209500000,1712210399999
ENA,2024-04-04-06:00:00,2024-04-04-06:14:59,15m,106,1.0397,1.0713,1.0377,1.046,45768.0,1712210400000,1712211299999
ENA,2024-04-04-06:15:00,2024-04-04-06:29:59,15m,113,1.0226,1.0508,1.0225,1.0363,251200.0,1712211300000,1712212199999
ENA,2024-04-04-06:30:00,2024-04-04-06:44:59,15m,43,1.0197,1.0404,1.0138,1.038,32733.0,1712212200000,1712213099999
ENA,2024-04-04-06:45:00,2024-04-04-06:59:59,15m,62,1.018,1.0337,1.018,1.0256,85516.0,1712213100000,1712213999999
ENA,2024-04-04-07:00:00,2024-04-04-07:14:59,15m,95,0.99453,1.0257,0.9893,1.0199,58439.0,1712214000000,1712214899999
ENA,2024-04-04-07:15:00,2024-04-04-07:29:59,15m,119,1.0393,1.0393,0.99158,0.99358,150195.0,1712214900000,1712215799999
ENA,2024-04-04-07:30:00,2024-04-04-07:44:59,15m,85,1.018,1.0348,1.0172,1.0313,102953.0,1712215800000,1712216699999
ENA,2024-04-04-07:45:00,2024-04-04-07:59:59,15m,38,1.0087,1.0179,0.99451,1.0163,22250.0,1712216700000,1712217599999
ENA,2024-04-04-08:00:00,2024-04-04-08:14:59,15m,87,1.0304,1.0369,1.0034,1.0034,20941.0,1712217600000,1712218499999
ENA,2024-04-04-08:15:00,2024-04-04-08:29:59,15m,53,1.0236,1.0346,1.0204,1.0238,13545.0,1712218500000,1712219399999
ENA,2024-04-04-08:30:00,2024-04-04-08:44:59,15m,121,0.98443,1.0238,0.97314,1.0238,99716.0,1712219400000,1712220299999
ENA,2024-04-04-08:45:00,2024-04-04-08:59:59,15m,115,0.95838,0.99302,0.9572,0.98208,37170.0,1712220300000,1712221199999
ENA,2024-04-04-09:00:00,2024-04-04-09:14:59,15m,71,0.97668,0.98268,0.96274,0.96678,17230.0,1712221200000,1712222099999
ENA,2024-04-04-09:15:00,2024-04-04-09:29:59,15m,81,1.0001,1.0001,0.97568,0.97568,29603.0,1712222100000,1712222999999
ENA,2024-04-04-09:30:00,2024-04-04-09:44:59,15m,53,0.98305,1.0002,0.98264,0.99916,9509.0,1712223000000,1712223899999
ENA,2024-04-04-09:45:00,2024-04-04-09:59:59,15m,122,1.0208,1.0239,0.98375,0.98564,86762.0,1712223900000,1712224799999
ENA,2024-04-04-10:00:00,2024-04-04-10:14:59,15m,127,1.0664,1.0715,1.0143,1.0143,56318.0,1712224800000,1712225699999
ENA,2024-04-04-10:15:00,2024-04-04-10:29:59,15m,458,1.1198,1.1237,1.0346,1.0614,641560.0,1712225700000,1712226599999
ENA,2024-04-04-10:30:00,2024-04-04-10:44:59,15m,301,1.0993,1.1336,1.0877,1.1209,164717.0,1712226600000,1712227499999
ENA,2024-04-04-10:45:00,2024-04-04-10:59:59,15m,150,1.0997,1.1101,1.0768,1.0954,49562.0,1712227500000,1712228399999
ENA,2024-04-04-11:00:00,2024-04-04-11:14:59,15m,112,1.1241,1.1303,1.0844,1.0958,57702.0,1712228400000,1712229299999
ENA,2024-04-04-11:15:00,2024-04-04-11:29:59,15m,216,1.1525,1.1669,1.1152,1.1237,80346.0,1712229300000,1712230199999
ENA,2024-04-04-11:30:00,2024-04-04-11:44:59,15m,112,1.1501,1.1574,1.134,1.1422,44136.0,1712230200000,1712231099999
ENA,2024-04-04-11:45:00,2024-04-04-11:59:59,15m,103,1.1266,1.1531,1.1175,1.1521,34036.0,1712231100000,1712231999999
ENA,2024-04-04-12:00:00,2024-04-04-12:14:59,15m,89,1.1311,1.1567,1.1092,1.1262,60273.0,1712232000000,1712232899999
ENA,2024-04-04-12:15:00,2024-04-04-12:29:59,15m,99,1.1226,1.1395,1.1182,1.1311,99948.0,1712232900000,1712233799999
ENA,2024-04-04-12:30:00,2024-04-04-12:44:59,15m,142,1.1141,1.1285,1.1025,1.1242,28553.0,1712233800000,1712234699999
ENA,2024-04-04-12:45:00,2024-04-04-12:59:59,15m,106,1.0919,1.116,1.089,1.1131,74979.0,1712234700000,1712235599999
ENA,2024-04-04-13:00:00,2024-04-04-13:14:59,15m,93,1.099,1.132,1.0929,1.0929,53875.0,1712235600000,1712236499999
ENA,2024-04-04-13:15:00,2024-04-04-13:29:59,15m,63,1.0925,1.105,1.0727,1.0932,44147.0,1712236500000,1712237399999
ENA,2024-04-04-13:30:00,2024-04-04-13:44:59,15m,62,1.0925,1.1058,1.0806,1.0871,36510.0,1712237400000,1712238299999
ENA,2024-04-04-13:45:00,2024-04-04-13:59:59,15m,155,1.0934,1.1156,1.0849,1.0971,126844.0,1712238300000,1712239199999
ENA,2024-04-04-14:00:00,2024-04-04-14:14:59,15m,109,1.1163,1.1303,1.0921,1.0974,64138.0,1712239200000,1712240099999
